date,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9
2020-01-01 02:44:30,10.0,8.70578107782396,8.282666361124324,6.939792009197853,9.509783580237226,8.008067592658255,-8.459588265712553,9.800724339089015,8.953182600381734,-10.0
2020-01-01 02:44:32,-10.0,1.918886723117066,1.908209780544955,8.93923396034603,-5.933150375278393,9.999999999999998,-6.3304398796426735,-1.4198594873389858,8.475478104421878,9.957108222610252
2020-01-01 02:44:34,6.494375526794171,9.428399508645777,10.000000000000002,3.4619049259708805,7.630897581158202,9.30824863922897,-10.0,7.294974184416903,6.552845432434659,-9.728399492950366
2020-01-01 02:44:36,3.871290581688149,3.0560857767456167,3.1038950896062207,9.999999999999998,7.224899620070374,7.813513217170913,-9.04753357386251,5.855597170817674,2.9221087006433883,-10.0
2020-01-01 02:44:38,-10.0,-8.073250793986139,-9.670955594748108,0.2174384914569184,-7.670785398599097,-7.912033029950649,9.130220769014066,-9.41308074454978,-7.8863095963377585,9.999999999999998
2020-01-01 02:44:40,8.861550961087286,9.999999999999998,8.533975821766163,-10.0,9.691462611303068,9.297412435963292,1.2956841843891684,8.509099429196773,9.288086908034533,4.816247774164839
2020-01-01 02:44:42,-0.9581730928023312,-1.0353148795385805,0.406455008775977,-10.0,-0.6594441447830028,-0.183307447561753,10.000000000000002,0.9004449184767751,-1.3331102530712102,6.49513204743288
2020-01-01 02:44:44,6.07324053118419,5.582117240105973,4.175055205534889,8.968368760333757,10.0,2.844057091163366,-9.912830454554062,7.050220904660701,3.12953238686722,-10.0
2020-01-01 02:44:46,2.535163858473865,1.989566095023033,-0.1701575219997595,-10.0,2.2292719456914316,1.5042147850351588,9.301809115355802,1.6774184698783712,2.5188241388648525,10.0
2020-01-01 02:44:48,-10.0,-9.809733587352952,-8.05300550100539,10.000000000000002,-7.723065603049756,-8.939985984718632,-3.6777173746878726,-9.167987666236606,-9.022253522954804,-3.741825833921517
2020-01-01 02:44:50,9.85763501852718,7.479784777384991,8.85818546263629,8.621931757960063,9.493804615786305,8.924821581567517,-10.0,9.171635224259518,9.999999999999998,-8.536223282187617
2020-01-01 02:44:52,-10.0,-7.5057924440553885,4.821599797830693,-1.3601370354865043,-7.890788451473403,-3.5272774403210843,-3.815475621153702,-7.755280631312875,-0.937260025511664,9.999999999999996
2020-01-01 02:44:54,1.296110159440845,-0.2679406835680584,0.3732111959402431,-10.0,1.4384602031995346,-0.3794768243470479,9.578588781794258,2.2139087775674096,2.2019284083586204,9.999999999999998
2020-01-01 02:44:56,9.656542597657964,7.964185509123432,7.859050480154199,-4.234633778977736,9.717088004001187,9.03789875156512,-10.0,9.865112512372466,10.000000000000004,-9.746954305224325
2020-01-01 02:44:58,6.261935900192389,9.939694071089278,8.825304642418383,-10.0,10.0,9.533309849060856,1.7701663581485885,7.515710692005948,7.571784948946176,-1.3069890829680448
2020-01-01 02:45:00,-5.638102516286182,-5.7060956884858545,-8.640183666968618,10.0,-10.0,-8.289912235439939,6.509149748183445,-6.239584321764745,-6.613181274885678,1.84490996903226
2020-01-01 02:45:02,-9.514639656647734,-9.54522553452075,-9.21958769687,10.0,-9.331292910396291,-8.549281266467098,1.2330376375295984,-10.0,-8.413502505756453,0.3710859238306767
2020-01-01 02:45:04,-9.83739651836931,-9.5407613991781,-7.247491171274086,9.999999999999998,-6.364867927243473,-9.662755991072633,2.971349417020864,-9.836630812331148,-10.0,3.918366617590098
2020-01-01 02:45:06,1.3639418197888702,0.5377093409731071,1.8150476667090496,-10.0,1.1118728383809895,0.8708672979839687,9.235997382585005,1.876971464584333,0.7691749919709547,9.999999999999998
2020-01-01 02:45:08,7.6878495949514125,8.54140617528663,7.530414357050525,-10.0,10.0,9.164143810177393,0.6329826922973611,8.109102865188206,6.857457921709896,0.6307303476949744
2020-01-01 02:45:10,-5.279189600502383,-8.770195280078617,-9.683659228826842,-9.522508670082903,-7.902479793008459,-5.55750160867207,10.000000000000002,-9.072783154358042,-10.0,8.1439889281762
2020-01-01 02:45:12,2.1409392186423704,-1.3856360582033336,6.202205265152774,-10.0,-1.4041831813600745,6.24350109805983,9.5756310882789,7.1049003092796355,-1.2320999557349053,9.999999999999998
2020-01-01 02:45:14,-2.8765433069546553,-0.6508676169486822,-6.635883138804424,9.999999999999996,-3.871110567209275,-2.9830908730568417,-10.0,-2.329980072556655,-3.457981506651418,-8.522636181702342
2020-01-01 02:45:16,-2.6946728879189186,-3.5596004300254593,-3.2674193884859135,-10.0,-3.096080271106528,-0.954163923716394,10.000000000000002,-4.82345107053624,-2.9784121571188193,6.566878214180193
2020-01-01 02:45:18,-8.52938617962451,-8.095129398592194,-9.86828392143793,10.0,-9.343704219977814,-7.570562218809785,2.89093630428267,-9.156777817184448,-10.0,2.1715619925509344
2020-01-01 02:45:20,5.077632339650554,5.8640296349551875,4.0733939201689395,4.485066302195677,7.1749624441772,5.068817545208893,-3.5334421924774526,5.182163544375768,10.0,-10.0
2020-01-01 02:45:22,-9.440160670163484,-9.213046210662608,-8.52611910253624,10.0,-9.5431221855241,-9.650447399945056,3.7360741994125304,-10.0,-9.825682898350838,4.006477739778179
2020-01-01 02:45:24,2.4437636739804383,1.7586429409636324,4.219499815571499,-9.999999999999998,3.269089055737524,3.402602319000149,4.91206820029295,6.038542644379866,10.0,5.386998533396767
2020-01-01 02:45:26,-7.071086633358114,-8.723474157602457,-7.60669214514841,9.999999999999998,-8.435888057611578,-8.451840246702577,-8.907150472414967,-7.375023316318531,-10.0,-8.784357209456672
2020-01-01 02:45:28,-3.7307777481352584,0.0116467084831817,2.5369062594723952,-10.0,-2.6719235310372964,1.6688941017357388,3.67750166806141,2.004435233995009,1.172874902891022,10.0
2020-01-01 02:45:30,2.5391599713049224,7.687827922390907,3.498632492017107,-10.0,10.000000000000002,3.3140082950281045,5.303008350914169,6.53918184193738,4.071617916750046,1.958879598407055
2020-01-01 02:45:32,-6.675427609119486,-8.550178072567391,-7.761603685979806,6.701693355201824,-8.613255291527128,-9.912986965382167,9.638150990105414,-6.117963339879083,-10.0,10.000000000000002
2020-01-01 02:45:34,-3.727163076018364,-3.6346742498312703,-10.0,10.0,-0.5119787550030992,-0.6739304938402597,-7.867901431741998,-4.0116321177340595,-9.534334299608666,-4.243062525222548
2020-01-01 02:45:36,6.634060860966641,2.123777591450455,3.2675614736737746,10.0,2.1608258544676047,5.338337143445276,-9.05730275558279,8.134711871090223,7.393581673378814,-10.0
2020-01-01 02:45:38,-9.75260925106069,-8.600398149619448,-10.0,-5.634261429086677,-8.87906759755079,-8.848000274999047,10.000000000000004,-8.508520746248289,-7.427729925427929,8.514410069918657
2020-01-01 02:45:40,-8.635693688865278,-7.335841068465358,-6.7783156499168005,-3.196970131041804,-8.465044695326114,-8.65210699602802,10.0,-10.0,-7.649377469325506,7.798757753876704
2020-01-01 02:45:42,-10.0,-8.987322863705282,-8.625062839302771,2.1961526923742016,-8.144145683821503,-8.832042412893742,5.666506014110692,-9.318106039619432,-8.554197737938205,10.000000000000002
2020-01-01 02:45:44,-7.07755748433182,6.9727750124207475,-6.629152861746281,10.0,4.979203862569776,-4.858390738249213,4.700616448620217,-10.0,-0.8120863355638335,5.926928380044039
2020-01-01 02:45:46,10.0,8.154948601187783,7.57563252508938,2.87995198382744,8.954103870072151,6.914881890416278,-10.0,6.3412607353191,7.952956302014707,-8.794349995301658
2020-01-01 02:45:48,5.39104886459843,10.0,2.804019487651299,-10.0,9.212245151343245,8.827857691039593,6.675812205197865,7.18436592546993,9.024155713618024,4.9103405896207715
2020-01-01 02:45:50,-0.2902637686044418,-1.562027449913607,-2.775398650399989,-10.0,0.4039803914748496,-4.985208255315518,9.999999999999996,-1.4979725715031744,-3.383584253846509,6.723196849574416
2020-01-01 02:45:52,2.2776842802222417,-6.051353269557584,4.298348293222989,-10.0,-2.6493621550085167,3.696669381046991,-2.9942601464138536,6.386426193539158,1.4493483918274273,10.000000000000002
2020-01-01 02:45:54,4.502746000860826,5.7520076697260425,3.1666647282077323,9.999999999999998,5.545071496731884,2.4614395692161493,-9.243017610261884,4.3774968363279045,4.940703728405403,-10.0
2020-01-01 02:45:56,2.759716365355649,1.8236222256937744,3.3006994090296153,10.0,4.643284430960016,0.2295377240758749,-9.145932734206667,3.2929134523131247,3.0303934492726645,-10.0
2020-01-01 02:45:58,-2.999698736625123,-9.152740876136397,-2.7360925896524426,10.0,-8.302772743249108,-5.201822616854169,-9.811867414147518,-3.2533663841434888,-4.890821054717869,-10.0
2020-01-01 02:46:00,5.162083170325484,-2.0954538542726127,3.839335331700255,10.0,2.4074209371263127,4.707801807346312,-10.0,3.715983135928488,0.3306644418108568,-6.9895640900926335
2020-01-01 02:46:02,4.053447878732738,0.5024887138852705,-0.6935650767046608,10.0,4.730247904009872,3.970472866681515,-10.0,2.083191616880967,4.688043625248725,-8.143333464685856
2020-01-01 02:46:04,-10.0,-8.165413846292488,-7.1927389854179555,10.0,-8.305664811117488,-5.864750698630176,3.2645570360071066,-6.18266897120836,-5.054082419786275,5.999267614854549
2020-01-01 02:46:06,0.13110575341747,0.716188360230015,-1.5255870924610933,9.999999999999998,-0.7036343429909131,1.875827858342069,-9.920779436444093,-0.4320393354180516,1.542809092370344,-10.0
2020-01-01 02:46:08,-8.695030878535034,-6.590874153047041,-10.0,10.0,-9.43359979514235,-6.9658995707194915,-5.68470925184023,-8.388044882213785,-7.801597932539465,-5.164043948599218
2020-01-01 02:46:10,-8.12070419687262,-8.429563412848312,-8.865634975786657,10.0,-8.641422844800589,-9.087684210505612,-3.355218815768313,-7.447998425044897,-10.0,-0.954501337968528
2020-01-01 02:46:12,-7.08030177948163,-9.325545791195648,-7.787589342927677,9.999999999999998,-7.101972678920742,-8.480303312028605,-5.987698120485609,-10.0,-6.14923551187903,-4.502793496068588
2020-01-01 02:46:14,7.812904473935323,7.636716335654811,5.982773712536684,-6.563661904795175,6.783874575640027,8.523255482141963,-10.0,7.490706771195267,10.0,-7.808422545915127
2020-01-01 02:46:16,-4.191738444931772,-9.486431355581956,-9.523369767735456,5.040011781405017,-10.0,-9.017817390447494,10.0,-9.802876714975785,-9.34476325395324,9.6208260992646
2020-01-01 02:46:18,-8.630810223341259,-10.0,-9.229327245170175,5.65487745602413,-6.690711796531524,-5.567739404049078,9.053106042119207,-4.671842576024426,-6.674299181681732,10.0
2020-01-01 02:46:20,-8.762321613523778,-9.500103604251088,-8.876656705982715,6.160925384194654,-8.673329963988715,-9.223940586108473,10.0,-10.0,-9.054676798386762,9.091544588377996
2020-01-01 02:46:22,7.533034782049747,6.124839947008198,10.0,-10.0,4.829918735139334,9.555489350632692,-3.729600766849073,7.769440789161683,8.84959880922817,-3.1929167572488493
2020-01-01 02:46:24,6.082647526317272,8.027770268418594,8.98376869033926,-10.0,8.772402479619599,7.349231699426285,7.555621242687565,5.08244922399737,10.000000000000002,6.418193941924878
2020-01-01 02:46:26,8.213462949781299,8.60946663273425,7.56601888162382,-10.0,8.511823486885081,10.000000000000004,8.630649884992835,9.14653718358434,9.32313225327716,8.029597875195424
2020-01-01 02:46:28,8.26046177937557,-10.0,0.5142406285695463,3.760894748569876,-0.3148258671523593,2.618304861069322,9.301051613996217,-0.7084295275300184,0.6016850815145738,10.000000000000002
2020-01-01 02:46:30,-7.861641327376935,-10.0,-7.595910765913975,10.000000000000002,-8.99898006129692,-6.3720677404008015,-2.0210678452935973,-9.01354104399084,-9.297440641049327,-0.9946520251238512
2020-01-01 02:46:32,-7.122835854978586,-7.905502841877949,-2.7475236785472905,3.4162938722743803,-4.807072634912382,-10.0,9.300662439592111,-8.696998717543085,-5.058353372444559,10.000000000000004
2020-01-01 02:46:34,9.912153933201544,9.538294057155396,9.999999999999996,-10.0,6.550167319919505,8.528604789941028,3.701424029817317,8.544248321785542,8.241954548500829,2.8560039185040873
2020-01-01 02:46:36,-8.942002084776469,-6.781548401381155,-10.0,6.987408093970315,-9.012925482662542,-6.388016829087777,10.0,-7.687005926951368,-7.304801763320217,8.148248573513209
2020-01-01 02:46:38,-7.38425378693594,-7.6229848607542365,-7.416469085881253,2.4586354518142937,-10.0,-6.807372606204122,10.0,-9.453837851167428,-8.707204510878853,8.487756872104168
2020-01-01 02:46:40,-3.44858938686928,1.5129419746534811,-1.049292742965509,-10.0,-2.038018637507429,-7.769774896114534,8.287517349000865,-2.729017670044513,-0.0331975797321248,9.999999999999998
2020-01-01 02:46:42,-8.565311079616059,-8.833557592313383,-8.97736230887834,10.0,-8.56960204674382,-9.080589186618148,0.6013909114649749,-10.0,-8.332577555936387,1.2094885740035637
2020-01-01 02:46:44,4.194132253176448,0.080151255908774,5.104664762938636,9.999999999999998,7.7203735622939025,5.910572175409083,-10.0,4.017995726971927,2.2734525871285367,-8.902578412610037
2020-01-01 02:46:46,8.338971721503924,9.110102938292506,9.999999999999998,9.726062925202104,2.207061193847727,0.276634205119795,-10.0,4.439513040040399,8.840668520325675,-3.918861289038768
2020-01-01 02:46:48,-3.68485285470431,-2.7721111709980377,-9.069353612277467,-10.0,-3.9322265185602454,-6.3895941915744485,9.999999999999998,-5.272311551313482,-4.847287479960645,9.39226652754251
2020-01-01 02:46:50,8.339856902960648,9.999999999999998,8.420184864336608,-0.054598078879452,8.612694258317543,7.629506680082114,-9.049643838457186,8.70197541293208,6.960621948210115,-10.0
2020-01-01 02:46:52,-9.775168197339582,-9.67028869922913,-9.01981455351614,10.000000000000004,-10.0,-9.286695804543005,2.8256766682281027,-8.80482799192278,-8.499761380550268,2.999713709471827
2020-01-01 02:46:54,-8.133759862021158,-6.659321360799003,-8.82987732003144,8.832634222796484,-8.53300812099485,-9.42485643727982,8.315389429452422,-8.209537305323028,-10.0,10.0
2020-01-01 02:46:56,-8.395869518090496,-10.0,-8.335375285963718,10.0,-7.670007039634947,-7.655358344182439,1.401842500546834,-9.503681479146133,-9.248493776493111,-0.1695378235607919
2020-01-01 02:46:58,-7.396295249327178,-8.202084016061729,-6.047731047297626,6.141555141990284,-9.571537390915973,-10.0,10.0,-8.021837742408707,-5.72556229007426,7.059183842743745
2020-01-01 02:47:00,6.74956520222271,8.083545962041104,7.193407242182932,7.376422921391406,5.506768705163399,6.310864163818071,-10.0,10.0,3.6398204882881102,-6.359123471845322
2020-01-01 02:47:02,-4.186825428847563,-2.9289184505918144,-4.078161867004612,10.000000000000002,-4.495619125438353,-4.471216955020907,-10.0,-4.06836545880703,-2.92509568667205,-9.80066962409458
2020-01-01 02:47:04,-5.19736307840237,-9.0278065118883,-6.549306837561744,10.000000000000002,-5.0457433368394575,-3.9785939221944666,-6.468092549180209,-10.0,-7.379953263490377,-5.805153834936507
2020-01-01 02:47:06,8.822108087859174,10.0,8.98094472994267,3.1396694218211696,6.644763021625424,6.277256393923315,-10.0,2.450025795633689,8.638283858807826,-6.91205789590915
2020-01-01 02:47:08,-7.844960048523138,-9.92281781614777,-4.610749963560906,-7.318194016730061,-9.76436196769538,-9.999999999999996,6.909301622480321,-8.507781019242305,-7.374473251318811,10.0
2020-01-01 02:47:10,-8.638291047551112,-9.331329456527149,-10.0,2.2793845463796893,-9.015697189607728,-8.62052825765732,10.000000000000002,-9.76431507542532,-8.650220454540952,9.940384493269066
2020-01-01 02:47:12,-8.557807657989542,-8.659714420803057,-8.599936040486519,-8.065300249782187,-10.0,-8.245389853825841,7.635840368140006,-8.956969225818693,-8.629139554594145,9.999999999999996
2020-01-01 02:47:14,7.6261866472200195,8.159102690938905,7.713963575951831,-10.0,8.008183029601806,7.699456135360237,7.201291524793869,7.791442135361199,6.300708808139329,9.999999999999996
2020-01-01 02:47:16,8.071457841099393,9.4403271317236,9.999999999999998,-10.0,9.449255499996791,7.647221111289157,-8.406334705564577,8.75875655993494,8.8493295564886,-5.812486925984487
2020-01-01 02:47:18,4.500494325414898,-3.698297648686229,-0.5201270456918081,5.309784878922336,4.638840639494909,10.0,-9.928200271987487,-9.086049868754817,-0.545592636108637,-10.000000000000004
2020-01-01 02:47:20,-8.362747911061422,-8.912211646574832,-7.575360946214605,9.999999999999998,-10.0,-9.685206252430964,9.000677757801299,-7.963075105497731,-8.733364273805446,7.848899770709406
2020-01-01 02:47:22,-4.493605451696476,-4.267532034873794,-3.625306044641056,-10.0,-2.499584409493922,-4.907266386544479,9.89982046413418,-3.1561395036199595,-3.1502736726229665,10.0
2020-01-01 02:47:24,-8.091599365593659,-7.861901059216141,-10.0,-7.090382046202592,-7.563504179729098,-7.461321280427981,8.137812097966702,-6.56080703962855,-7.567468538854706,10.000000000000004
2020-01-01 02:47:26,-8.73395978552253,-10.0,-8.401334605739411,-9.408759146277664,-9.150660816105244,-8.913082271060956,8.912452130097295,-9.675063565675616,-8.385103537245973,10.0
2020-01-01 02:47:28,0.1685876335700769,4.410288825850291,3.7507150686350545,-10.0,3.118676486755513,1.436666346493352,10.0,4.2018286870368975,2.748939364185043,6.704305963225899
2020-01-01 02:47:30,-0.354722589670537,3.8813364436499858,-1.4023727270791042,-8.136439301478703,-3.755164602560157,10.0,-6.309021170874608,4.463747587664514,-0.0523569961398564,-10.0
2020-01-01 02:47:32,-4.063087257192965,-2.6035634474437,-2.227182496808248,-10.0,-1.2345656330572077,3.196956849016842,10.000000000000004,0.3865191158430621,-4.022366791086602,6.034716009533324
2020-01-01 02:47:34,6.693989269816189,7.281265654320912,6.261003286817883,-1.3882627982574105,10.0,9.292293586390366,-7.406390706768921,7.439574263120333,4.41328631255226,-10.0
